36.761,30,1,0.26282
36.765,30.017,1,0.26289
36.77,30.033,1,0.26297
36.775,30.05,4,0.26239
36.779,30.067,1,0.26247
36.783,30.083,1,0.26255
36.787,30.1,4,0.26251
36.79,30.117,1,0.26252
36.794,30.133,0,0.26252
36.796,30.15,0,0.26252
36.798,30.167,0,0.26252
36.799,30.183,0,0.26252
36.8,30.2,0,0.26252
36.802,30.217,0,0.26252
36.804,30.233,0,0.26252
36.807,30.25,0,0.26252
36.811,30.267,0,0.26252
36.816,30.283,0,0.26252
36.821,30.3,0,0.26252
36.827,30.317,0,0.26252
36.832,30.333,0,0.26252
36.838,30.35,0,0.26252
36.843,30.367,0,0.26252
36.849,30.383,0,0.26252
36.855,30.4,0,0.26252
36.862,30.417,0,0.26252
36.871,30.433,2,0.2625
36.88,30.45,1,0.26257
36.887,30.467,5,0.26255
36.894,30.483,1,0.26252
36.902,30.5,2,0.26217
36.912,30.517,5,0.26052
36.923,30.533,6,0.25929
36.933,30.55,1,0.2594
36.942,30.567,3,0.25951
36.951,30.583,1,0.25956
36.959,30.6,1,0.2596
36.966,30.617,4,0.25931
36.973,30.633,1,0.25935
36.981,30.65,1,0.2594
36.988,30.667,1,0.25945
36.996,30.683,1,0.2595
37.003,30.7,3,0.25951
37.01,30.717,1,0.25955
37.016,30.733,1,0.25958
37.021,30.75,1,0.2596
37.027,30.767,1,0.25963
37.034,30.783,1,0.25966
37.042,30.8,1,0.25969
37.05,30.817,2,0.25972
37.057,30.833,1,0.25975
37.064,30.85,1,0.25977
37.071,30.867,1,0.2598
37.078,30.883,1,0.25983
37.086,30.9,1,0.25986
37.093,30.917,1,0.25988
37.101,30.933,1,0.2599
37.108,30.95,1,0.25991
37.116,30.967,1,0.25994
37.125,30.983,1,0.25997
37.133,31,1,0.26
37.142,31.017,1,0.26003
37.151,31.033,1,0.26006
37.162,31.05,1,0.26011
37.172,31.067,2,0.26015
37.18,31.083,1,0.26019
37.187,31.1,1,0.26021
37.193,31.117,1,0.26024
37.198,31.133,1,0.26026
37.204,31.15,1,0.26028
37.21,31.167,1,0.2603
37.216,31.183,1,0.26032
37.221,31.2,1,0.26034
37.225,31.217,1,0.26035
37.228,31.233,1,0.26036
37.23,31.25,1,0.26036
37.232,31.267,0,0.26036
37.233,31.283,0,0.26036
37.234,31.3,0,0.26036
37.235,31.317,0,0.26036
37.236,31.333,0,0.26036
37.238,31.35,0,0.26036
37.24,31.367,0,0.26036
37.242,31.383,0,0.26036
37.245,31.4,0,0.26036
37.248,31.417,0,0.26036
37.249,31.433,0,0.26036
37.248,31.45,0,0.26036
37.246,31.467,0,0.26036
37.243,31.483,0,0.26036
37.239,31.5,0,0.26036
37.236,31.517,0,0.26036
37.233,31.533,0,0.26036
37.23,31.55,0,0.26036
37.228,31.567,0,0.26036
37.225,31.583,0,0.26036
37.223,31.6,0,0.26036
37.22,31.617,0,0.26036
37.216,31.633,0,0.26036
37.212,31.65,0,0.26036
37.208,31.667,0,0.26036
37.202,31.683,0,0.26036
37.196,31.7,0,0.26036
37.188,31.717,0,0.26036
37.181,31.733,0,0.26036
37.175,31.75,0,0.26036
37.17,31.767,0,0.26036
37.165,31.783,0,0.26036
37.161,31.8,0,0.26036
37.159,31.817,0,0.26036
37.159,31.833,0,0.26036
37.159,31.85,0,0.26036
37.159,31.867,0,0.26036
37.159,31.883,0,0.26036
37.159,31.9,0,0.26036
37.16,31.917,0,0.26036
37.161,31.933,0,0.26036
37.162,31.95,0,0.26036
37.165,31.967,0,0.26036
37.168,31.983,0,0.26036
37.172,32,0,0.26036
37.176,32.017,1,0.26037
37.18,32.033,1,0.26043
37.185,32.05,1,0.26051
37.192,32.067,1,0.26059
37.201,32.083,1,0.26068
37.21,32.1,3,0.26057
37.22,32.117,1,0.26058
37.231,32.133,1,0.26058
37.243,32.15,1,0.26059
37.256,32.167,4,0.26076
37.268,32.183,1,0.26073
37.279,32.2,1,0.2607
37.289,32.217,3,0.26111
37.298,32.233,1,0.26118
37.308,32.25,2,0.26125
37.319,32.267,1,0.26133
37.329,32.283,2,0.2614
37.341,32.3,1,0.26148
37.352,32.317,1,0.26158
37.365,32.333,2,0.26167
37.377,32.35,1,0.26167
37.391,32.367,1,0.26167
37.404,32.383,3,0.26165
37.417,32.4,1,0.26154
37.43,32.417,1,0.26143
37.441,32.433,1,0.26133
37.453,32.45,1,0.26123
37.465,32.467,3,0.26147
37.477,32.483,1,0.26143
37.488,32.5,1,0.26139
37.497,32.517,1,0.26136
37.506,32.533,1,0.26134
37.514,32.55,1,0.26131
37.522,32.567,1,0.26128
37.529,32.583,4,0.26008
37.535,32.6,1,0.26008
37.542,32.617,3,0.26041
37.548,32.633,1,0.26039
37.555,32.65,1,0.26037
37.562,32.667,1,0.26034
37.567,32.683,1,0.26032
37.572,32.7,2,0.2603
37.578,32.717,1,0.26028
37.585,32.733,1,0.26025
37.592,32.75,1,0.26021
37.598,32.767,1,0.26018
37.602,32.783,1,0.26016
37.605,32.8,1,0.26014
37.609,32.817,1,0.26011
37.613,32.833,1,0.26008
37.617,32.85,2,0.26005
37.621,32.867,1,0.26001
37.626,32.883,2,0.25999
37.63,32.9,1,0.26
37.635,32.917,2,0.26
37.64,32.933,4,0.26036
37.644,32.95,1,0.26034
37.647,32.967,6,0.26017
37.649,32.983,1,0.26015
37.651,33,4,0.26056
37.652,33.017,1,0.26056
37.651,33.033,2,0.2603
37.649,33.05,0,0.2603
37.646,33.067,0,0.2603
37.643,33.083,0,0.2603
37.639,33.1,0,0.2603
37.634,33.117,0,0.2603
37.631,33.133,0,0.2603
37.628,33.15,0,0.2603
37.626,33.167,0,0.2603
37.623,33.183,0,0.2603
37.62,33.2,0,0.2603
37.619,33.217,1,0.26021
37.618,33.233,2,0.26009
37.617,33.25,4,0.26002
37.615,33.267,1,0.25998
37.614,33.283,1,0.25994
37.613,33.3,2,0.2599
37.613,33.317,1,0.25986
37.613,33.333,3,0.25967
37.614,33.35,2,0.25953
37.615,33.367,1,0.2594
37.616,33.383,1,0.25928
37.618,33.4,2,0.2591
37.62,33.417,1,0.25888
37.622,33.433,3,0.25862
37.624,33.45,1,0.25843
37.626,33.467,3,0.25827
37.629,33.483,2,0.25843
37.632,33.5,2,0.25901
37.636,33.517,1,0.25896
37.639,33.533,3,0.25896
37.643,33.55,2,0.25834
37.646,33.567,1,0.25831
37.649,33.583,2,0.25951
37.652,33.6,1,0.25949
37.654,33.617,2,0.25947
37.655,33.633,4,0.25867
37.656,33.65,2,0.25818
37.657,33.667,1,0.25817
37.657,33.683,2,0.25807
37.659,33.7,4,0.25755
37.661,33.717,2,0.25713
37.663,33.733,1,0.25712
37.665,33.75,1,0.25712
37.665,33.767,1,0.25711
37.663,33.783,1,0.25711
37.662,33.8,4,0.25699
37.658,33.817,3,0.25704
37.654,33.833,2,0.25727
37.65,33.85,1,0.25728
37.648,33.867,3,0.25775
37.646,33.883,4,0.25852
37.645,33.9,3,0.25876
37.646,33.917,4,0.25924
37.649,33.933,3,0.25956
37.652,33.95,1,0.25966
37.656,33.967,2,0.25925
37.661,33.983,1,0.25932
37.667,34,2,0.25949
37.674,34.017,1,0.25983
37.681,34.033,1,0.26016
37.688,34.05,2,0.26039
37.695,34.067,2,0.26015
37.702,34.083,1,0.26033
37.707,34.1,1,0.26047
37.712,34.117,1,0.26058
37.714,34.133,1,0.26062
37.715,34.15,2,0.26089
37.716,34.167,1,0.26089
37.716,34.183,1,0.26089
37.717,34.2,1,0.26089
37.718,34.217,1,0.26089
37.72,34.233,1,0.2609
37.721,34.25,1,0.2609
37.721,34.267,1,0.2609
37.721,34.283,0,0.2609
37.723,34.3,0,0.2609
37.724,34.317,0,0.2609
37.726,34.333,0,0.2609
37.727,34.35,0,0.2609
37.728,34.367,0,0.2609
37.729,34.383,0,0.2609
37.731,34.4,0,0.2609
37.732,34.417,0,0.2609
37.733,34.433,0,0.2609
37.734,34.45,0,0.2609
37.737,34.467,2,0.26091
37.74,34.483,1,0.26094
37.742,34.5,1,0.26097
37.744,34.517,1,0.261
37.746,34.533,1,0.26103
37.746,34.55,1,0.26105
37.746,34.567,1,0.26107
37.747,34.583,1,0.26109
37.748,34.6,1,0.26111
37.75,34.617,1,0.26112
37.751,34.633,1,0.26113
37.751,34.65,1,0.26113
37.751,34.667,1,0.26113
37.752,34.683,1,0.26113
37.753,34.7,1,0.26114
37.754,34.717,1,0.26114
37.755,34.733,1,0.26115
37.756,34.75,1,0.26115
37.758,34.767,1,0.26115
37.76,34.783,1,0.26115
37.762,34.8,1,0.26116
37.764,34.817,1,0.26116
37.768,34.833,1,0.26117
37.771,34.85,4,0.26137
37.774,34.867,1,0.26138
37.777,34.883,2,0.26141
37.781,34.9,1,0.26141
37.783,34.917,1,0.26141
37.785,34.933,0,0.26141
37.787,34.95,0,0.26141
37.789,34.967,0,0.26141
37.793,34.983,0,0.26141
37.797,35,1,0.26145
37.802,35.017,2,0.26155
37.809,35.033,3,0.2616
37.818,35.05,1,0.26162
37.827,35.067,1,0.26165
37.837,35.083,2,0.26169
37.848,35.1,7,0.2617
37.859,35.117,1,0.26171
37.871,35.133,1,0.26173
37.88,35.15,1,0.26174
37.889,35.167,1,0.26175
37.896,35.183,3,0.26173
37.903,35.2,1,0.26174
37.91,35.217,1,0.26175
37.916,35.233,1,0.26177
37.922,35.25,1,0.26178
37.928,35.267,2,0.26157
37.934,35.283,1,0.26093
37.939,35.3,1,0.26039
37.943,35.317,1,0.25986
37.947,35.333,3,0.2597
37.952,35.35,1,0.25963
37.956,35.367,1,0.25956
37.96,35.383,1,0.25949
37.965,35.4,1,0.25943
37.97,35.417,2,0.25938
37.976,35.433,2,0.26182
37.982,35.45,1,0.26181
37.987,35.467,1,0.26179
37.993,35.483,1,0.26177
38,35.5,1,0.26175
38.005,35.517,1,0.26173
38.011,35.533,1,0.26171
38.018,35.55,1,0.26168
38.024,35.567,2,0.25923
38.03,35.583,1,0.25921
38.036,35.6,1,0.25917
38.042,35.617,4,0.259
38.049,35.633,1,0.25903
38.056,35.65,1,0.25906
38.064,35.667,2,0.25999
38.072,35.683,2,0.26101
38.079,35.7,2,0.26127
38.086,35.717,1,0.26114
38.092,35.733,1,0.26101
38.098,35.75,4,0.26089
38.105,35.767,3,0.25864
38.112,35.783,3,0.25867
38.119,35.8,2,0.25862
38.125,35.817,1,0.25881
38.132,35.833,3,0.25863
38.138,35.85,2,0.25863
38.144,35.867,2,0.25871
38.15,35.883,1,0.2587
38.153,35.9,1,0.25868
38.155,35.917,1,0.25867
38.154,35.933,1,0.25865
38.153,35.95,2,0.25868
38.151,35.967,2,0.25939
38.148,35.983,2,0.26027
38.144,36,1,0.26115
38.139,36.017,3,0.26145
38.133,36.033,1,0.26167
38.127,36.05,1,0.26189
38.12,36.067,1,0.26209
38.111,36.083,4,0.26139
38.103,36.1,3,0.26139
38.095,36.117,13,0.26124
38.088,36.133,6,0.26125
38.081,36.15,3,0.26126
38.075,36.167,2,0.26126
38.068,36.183,2,0.26126
38.061,36.2,1,0.26126
38.054,36.217,3,0.26126
38.046,36.233,5,0.26009
38.037,36.25,1,0.26009
38.027,36.267,1,0.26009
38.017,36.283,1,0.2601
38.004,36.3,1,0.2601
37.99,36.317,1,0.2601
37.975,36.333,1,0.26006
37.959,36.35,0,0.26006
37.942,36.367,0,0.26006
37.924,36.383,0,0.26006
37.906,36.4,0,0.26006
37.888,36.417,0,0.26006
37.87,36.433,0,0.26006
37.851,36.45,0,0.26006
37.83,36.467,0,0.26006
37.81,36.483,0,0.26006
37.789,36.5,0,0.26006
37.767,36.517,0,0.26006
37.746,36.533,0,0.26006
37.726,36.55,0,0.26006
37.708,36.567,0,0.26006
37.689,36.583,0,0.26006
37.671,36.6,0,0.26006
37.652,36.617,0,0.26006
37.635,36.633,0,0.26006
37.617,36.65,0,0.26006
37.599,36.667,0,0.26006
37.581,36.683,0,0.26006
37.564,36.7,0,0.26006
37.547,36.717,0,0.26006
37.529,36.733,0,0.26006
37.512,36.75,0,0.26006
37.494,36.767,0,0.26006
37.476,36.783,0,0.26006
37.458,36.8,0,0.26006
37.44,36.817,0,0.26006
37.419,36.833,3,0.26124
37.397,36.85,5,0.26122
37.375,36.867,5,0.26127
37.353,36.883,2,0.2613
37.33,36.9,2,0.26133
37.307,36.917,7,0.26119
37.284,36.933,1,0.26121
37.262,36.95,1,0.26123
37.239,36.967,1,0.26124
37.215,36.983,1,0.26126
37.191,37,1,0.26128
37.166,37.017,4,0.26146
37.142,37.033,1,0.26146
37.117,37.05,1,0.26147
37.092,37.067,1,0.26147
37.068,37.083,1,0.26148
37.044,37.1,1,0.26149
37.02,37.117,1,0.26149
36.996,37.133,4,0.26153
36.972,37.15,1,0.26154
36.95,37.167,1,0.26155
36.928,37.183,1,0.26155
36.907,37.2,1,0.26156
36.886,37.217,1,0.26156
36.866,37.233,1,0.26157
36.847,37.25,1,0.26157
36.828,37.267,0,0.26157
36.809,37.283,0,0.26157
36.792,37.3,0,0.26157
36.777,37.317,0,0.26157
36.763,37.333,0,0.26157
36.75,37.35,0,0.26157
36.738,37.367,0,0.26157
36.725,37.383,0,0.26157
36.713,37.4,0,0.26157
36.702,37.417,0,0.26157
36.692,37.433,0,0.26157
36.683,37.45,0,0.26157
36.674,37.467,0,0.26157
36.665,37.483,0,0.26157
36.656,37.5,0,0.26157
36.648,37.517,0,0.26157
36.639,37.533,0,0.26157
36.63,37.55,0,0.26157
36.622,37.567,0,0.26157
36.615,37.583,0,0.26157
36.609,37.6,0,0.26157
36.603,37.617,0,0.26157
36.596,37.633,0,0.26157
36.589,37.65,0,0.26157
36.581,37.667,0,0.26157
36.573,37.683,0,0.26157
36.565,37.7,0,0.26157
36.557,37.717,0,0.26157
36.548,37.733,0,0.26157
36.539,37.75,0,0.26157
36.529,37.767,0,0.26157
36.52,37.783,0,0.26157
36.51,37.8,0,0.26157
36.501,37.817,0,0.26157
36.491,37.833,0,0.26157
36.482,37.85,0,0.26157
36.472,37.867,0,0.26157
36.462,37.883,0,0.26157
36.453,37.9,0,0.26157
36.444,37.917,0,0.26157
36.434,37.933,0,0.26157
36.424,37.95,0,0.26157
36.414,37.967,0,0.26157
36.403,37.983,0,0.26157
36.392,38,0,0.26157
36.38,38.017,0,0.26157
36.367,38.033,0,0.26157
36.355,38.05,0,0.26157
36.343,38.067,0,0.26157
36.332,38.083,0,0.26157
36.321,38.1,0,0.26157
36.31,38.117,0,0.26157
36.298,38.133,0,0.26157
36.287,38.15,0,0.26157
36.275,38.167,0,0.26157
36.264,38.183,0,0.26157
36.254,38.2,0,0.26157
36.243,38.217,0,0.26157
36.233,38.233,0,0.26157
36.223,38.25,0,0.26157
36.214,38.267,0,0.26157
36.206,38.283,0,0.26157
36.197,38.3,0,0.26157
36.19,38.317,0,0.26157
36.183,38.333,0,0.26157
36.177,38.35,0,0.26157
36.172,38.367,0,0.26157
36.167,38.383,0,0.26157
36.162,38.4,0,0.26157
36.158,38.417,0,0.26157
36.155,38.433,0,0.26157
36.153,38.45,0,0.26157
36.15,38.467,0,0.26157
36.149,38.483,0,0.26157
36.148,38.5,0,0.26157
36.147,38.517,0,0.26157
36.147,38.533,0,0.26157
36.148,38.55,0,0.26157
36.149,38.567,0,0.26157
36.151,38.583,1,0.26157
36.154,38.6,2,0.26154
36.156,38.617,1,0.26151
36.159,38.633,1,0.26148
36.163,38.65,1,0.26146
36.165,38.667,2,0.26146
36.166,38.683,1,0.26149
36.167,38.7,1,0.2615
36.167,38.717,1,0.26152
36.167,38.733,1,0.26153
36.166,38.75,2,0.26154
36.165,38.767,1,0.26154
36.164,38.783,1,0.26155
36.162,38.8,1,0.26155
36.161,38.817,0,0.26155
36.161,38.833,1,0.26155
36.162,38.85,1,0.26155
36.164,38.867,1,0.26156
36.166,38.883,1,0.26156
36.168,38.9,1,0.26156
36.171,38.917,1,0.26156
36.174,38.933,1,0.26157
36.176,38.95,1,0.26157
36.179,38.967,0,0.26157
36.183,38.983,0,0.26157
36.186,39,0,0.26157
36.191,39.017,0,0.26157
36.196,39.033,0,0.26157
36.201,39.05,0,0.26157
36.206,39.067,0,0.26157
36.212,39.083,0,0.26157
36.218,39.1,0,0.26157
36.224,39.117,0,0.26157
36.229,39.133,0,0.26157
36.234,39.15,0,0.26157
36.239,39.167,0,0.26157
36.243,39.183,0,0.26157
36.247,39.2,0,0.26157
36.25,39.217,0,0.26157
36.254,39.233,0,0.26157
36.257,39.25,0,0.26157
36.26,39.267,0,0.26157
36.263,39.283,0,0.26157
36.265,39.3,0,0.26157
36.266,39.317,0,0.26157
36.266,39.333,0,0.26157
36.265,39.35,0,0.26157
36.263,39.367,0,0.26157
36.262,39.383,0,0.26157
36.261,39.4,0,0.26157
36.257,39.417,0,0.26157
36.252,39.433,0,0.26157
36.247,39.45,0,0.26157
36.241,39.467,0,0.26157
36.234,39.483,0,0.26157
36.227,39.5,0,0.26157
36.219,39.517,0,0.26157
36.212,39.533,0,0.26157
36.204,39.55,0,0.26157
36.197,39.567,0,0.26157
36.189,39.583,0,0.26157
36.179,39.6,0,0.26157
36.169,39.617,0,0.26157
36.16,39.633,0,0.26157
36.151,39.65,0,0.26157
36.142,39.667,0,0.26157
36.134,39.683,0,0.26157
36.128,39.7,0,0.26157
36.123,39.717,0,0.26157
36.119,39.733,0,0.26157
36.115,39.75,0,0.26157
36.114,39.767,0,0.26157
36.112,39.783,0,0.26157
36.109,39.8,0,0.26157
36.106,39.817,0,0.26157
36.104,39.833,0,0.26157
36.101,39.85,0,0.26157
36.098,39.867,0,0.26157
36.096,39.883,0,0.26157
36.093,39.9,0,0.26157
36.091,39.917,0,0.26157
36.089,39.933,0,0.26157
36.087,39.95,0,0.26157
36.086,39.967,0,0.26157
36.085,39.983,0,0.26157
36.085,40,0,0.26157
36.085,40.017,0,0.26157
36.085,40.033,0,0.26157
36.086,40.05,0,0.26157
36.086,40.067,0,0.26157
36.086,40.083,0,0.26157
36.087,40.1,0,0.26157
36.087,40.117,0,0.26157
36.088,40.133,0,0.26157
36.089,40.15,0,0.26157
36.09,40.167,0,0.26157
36.092,40.183,0,0.26157
36.095,40.2,0,0.26157
36.099,40.217,0,0.26157
36.105,40.233,0,0.26157
36.111,40.25,0,0.26157
36.118,40.267,0,0.26157
36.127,40.283,0,0.26157
36.137,40.3,0,0.26157
36.147,40.317,0,0.26157
36.158,40.333,0,0.26157
36.171,40.35,0,0.26157
36.186,40.367,0,0.26157
36.201,40.383,0,0.26157
36.217,40.4,0,0.26157
36.232,40.417,0,0.26157
36.246,40.433,0,0.26157
36.259,40.45,0,0.26157
36.272,40.467,0,0.26157
36.284,40.483,0,0.26157
36.296,40.5,0,0.26157
36.308,40.517,0,0.26157
36.32,40.533,0,0.26157
36.331,40.55,0,0.26157
36.341,40.567,1,0.26158
36.351,40.583,1,0.2617
36.361,40.6,1,0.26183
36.371,40.617,1,0.26197
36.383,40.633,3,0.26382
36.396,40.65,6,0.26275
36.409,40.667,7,0.26131
36.424,40.683,5,0.2617
36.44,40.7,4,0.26256
36.457,40.717,5,0.26492
36.473,40.733,2,0.27163
36.488,40.75,5,0.27808
36.505,40.767,11,0.28151
36.521,40.783,2,0.28382
36.537,40.8,3,0.28384
36.552,40.817,9,0.28394
36.567,40.833,10,0.28489
36.581,40.85,1,0.28962
36.594,40.867,3,0.29361
36.606,40.883,2,0.29631
36.617,40.9,1,0.29841
36.628,40.917,4,0.30173
36.639,40.933,1,0.30317
36.649,40.95,2,0.30462
36.66,40.967,2,0.30668
36.671,40.983,4,0.30847
36.681,41,7,0.31052
36.691,41.017,9,0.30655
36.701,41.033,13,0.29904
36.712,41.05,6,0.29785
36.722,41.067,3,0.29641
36.732,41.083,5,0.29641
36.742,41.1,3,0.2972
36.752,41.117,2,0.29787
36.762,41.133,2,0.29796
36.772,41.15,2,0.29801
36.782,41.167,1,0.29805
36.791,41.183,1,0.29805
36.802,41.2,3,0.29993
36.813,41.217,2,0.30057
36.824,41.233,5,0.30461
36.835,41.25,3,0.30512
36.845,41.267,2,0.30631
36.856,41.283,1,0.30613
36.866,41.3,3,0.3063
36.875,41.317,2,0.30789
36.884,41.333,2,0.30799
36.891,41.35,1,0.30796
36.898,41.367,4,0.3106
36.904,41.383,1,0.31064
36.909,41.4,3,0.31115
36.913,41.417,0,0.31115
36.917,41.433,0,0.31115
36.92,41.45,0,0.31115
36.923,41.467,0,0.31115
36.925,41.483,0,0.31115
36.928,41.5,0,0.31115
36.93,41.517,0,0.31115
36.931,41.533,0,0.31115
36.933,41.55,0,0.31115
36.934,41.567,0,0.31115
36.935,41.583,0,0.31115
36.936,41.6,2,0.3116
36.938,41.617,2,0.31216
36.94,41.633,3,0.31265
36.941,41.65,2,0.31306
36.943,41.667,1,0.31339
36.943,41.683,1,0.31361
36.942,41.7,1,0.31372
36.941,41.717,1,0.3138
36.94,41.733,1,0.3139
36.938,41.75,3,0.3107
36.936,41.767,3,0.31036
36.935,41.783,1,0.3108
36.935,41.8,2,0.3112
36.935,41.817,6,0.31002
36.935,41.833,2,0.3104
36.936,41.85,2,0.31086
36.937,41.867,1,0.31144
36.939,41.883,3,0.31237
36.941,41.9,3,0.3133
36.944,41.917,1,0.31405
36.946,41.933,2,0.31502
36.948,41.95,5,0.31658
36.95,41.967,7,0.31893
36.953,41.983,4,0.31972
36.956,42,3,0.31956
36.959,42.017,2,0.31987
36.962,42.033,2,0.32026
36.965,42.05,4,0.32118
36.967,42.067,5,0.32205
36.968,42.083,3,0.3226
36.969,42.1,6,0.32313
36.971,42.117,13,0.3248
36.973,42.133,8,0.32507
36.975,42.15,5,0.32323
36.977,42.167,3,0.32415
36.979,42.183,8,0.32522
36.98,42.2,3,0.32653
36.981,42.217,7,0.32732
36.981,42.233,12,0.32785
36.981,42.25,4,0.32834
36.98,42.267,1,0.32875
36.977,42.283,8,0.3295
36.974,42.3,8,0.33117
36.97,42.317,0,0.33117
36.965,42.333,0,0.33117
36.959,42.35,0,0.33117
36.952,42.367,0,0.33117
36.943,42.383,0,0.33117
36.934,42.4,0,0.33117
36.925,42.417,0,0.33117
36.917,42.433,0,0.33117
36.91,42.45,0,0.33117
36.902,42.467,0,0.33117
36.895,42.483,0,0.33117
36.888,42.5,0,0.33117
36.882,42.517,0,0.33117
36.876,42.533,0,0.33117
36.87,42.55,0,0.33117
36.865,42.567,0,0.33117
36.859,42.583,0,0.33117
36.852,42.6,0,0.33117
36.845,42.617,0,0.33117
36.836,42.633,0,0.33117
36.826,42.65,0,0.33117
36.816,42.667,0,0.33117
36.806,42.683,0,0.33117
36.796,42.7,0,0.33117
36.785,42.717,0,0.33117
36.775,42.733,0,0.33117
36.765,42.75,0,0.33117
36.754,42.767,0,0.33117
36.742,42.783,0,0.33117
36.73,42.8,0,0.33117
36.719,42.817,0,0.33117
36.709,42.833,0,0.33117
36.699,42.85,0,0.33117
36.69,42.867,0,0.33117
36.682,42.883,0,0.33117
36.674,42.9,0,0.33117
36.667,42.917,0,0.33117
36.659,42.933,0,0.33117
36.651,42.95,0,0.33117
36.644,42.967,0,0.33117
36.637,42.983,0,0.33117
36.63,43,0,0.33117
36.624,43.017,0,0.33117
36.617,43.033,0,0.33117
36.609,43.05,0,0.33117
36.602,43.067,0,0.33117
36.595,43.083,0,0.33117
36.588,43.1,0,0.33117
36.581,43.117,0,0.33117
36.574,43.133,0,0.33117
36.568,43.15,0,0.33117
36.562,43.167,0,0.33117
36.558,43.183,0,0.33117
36.552,43.2,0,0.33117
36.547,43.217,0,0.33117
36.541,43.233,0,0.33117
36.535,43.25,0,0.33117
36.529,43.267,0,0.33117
36.524,43.283,0,0.33117
36.518,43.3,0,0.33117
36.512,43.317,0,0.33117
36.508,43.333,0,0.33117
36.504,43.35,0,0.33117
36.501,43.367,0,0.33117
36.498,43.383,0,0.33117
36.496,43.4,0,0.33117
36.494,43.417,0,0.33117
36.492,43.433,0,0.33117
36.491,43.45,0,0.33117
36.49,43.467,0,0.33117
36.489,43.483,0,0.33117
36.488,43.5,0,0.33117
36.487,43.517,0,0.33117
36.486,43.533,0,0.33117
36.485,43.55,0,0.33117
36.486,43.567,0,0.33117
36.487,43.583,0,0.33117
36.489,43.6,0,0.33117
36.491,43.617,0,0.33117
36.494,43.633,0,0.33117
36.496,43.65,0,0.33117
36.499,43.667,0,0.33117
36.502,43.683,0,0.33117
36.506,43.7,0,0.33117
36.511,43.717,0,0.33117
36.515,43.733,0,0.33117
36.519,43.75,0,0.33117
36.522,43.767,0,0.33117
36.525,43.783,0,0.33117
36.527,43.8,0,0.33117
36.528,43.817,0,0.33117
36.529,43.833,0,0.33117
36.528,43.85,0,0.33117
36.526,43.867,0,0.33117
36.524,43.883,0,0.33117
36.522,43.9,0,0.33117
36.52,43.917,0,0.33117
36.517,43.933,0,0.33117
36.514,43.95,0,0.33117
36.51,43.967,0,0.33117
36.505,43.983,0,0.33117
36.5,44,0,0.33117
36.495,44.017,0,0.33117
36.49,44.033,0,0.33117
36.485,44.05,0,0.33117
36.48,44.067,0,0.33117
36.476,44.083,0,0.33117
36.474,44.1,0,0.33117
36.473,44.117,0,0.33117
36.473,44.133,0,0.33117
36.473,44.15,0,0.33117
36.475,44.167,0,0.33117
36.478,44.183,0,0.33117
36.482,44.2,0,0.33117
36.486,44.217,0,0.33117
36.492,44.233,0,0.33117
36.498,44.25,0,0.33117
36.506,44.267,0,0.33117
36.514,44.283,0,0.33117
36.523,44.3,0,0.33117
36.532,44.317,0,0.33117
36.54,44.333,0,0.33117
36.547,44.35,0,0.33117
36.552,44.367,0,0.33117
36.557,44.383,0,0.33117
36.561,44.4,0,0.33117
36.564,44.417,0,0.33117
36.566,44.433,0,0.33117
36.568,44.45,0,0.33117
36.569,44.467,0,0.33117
36.569,44.483,0,0.33117
36.568,44.5,0,0.33117
36.566,44.517,0,0.33117
36.564,44.533,0,0.33117
36.56,44.55,0,0.33117
36.557,44.567,0,0.33117
36.553,44.583,0,0.33117
36.549,44.6,0,0.33117
36.545,44.617,0,0.33117
36.541,44.633,0,0.33117
36.537,44.65,0,0.33117
36.532,44.667,0,0.33117
36.527,44.683,0,0.33117
36.522,44.7,0,0.33117
36.517,44.717,0,0.33117
36.513,44.733,0,0.33117
36.509,44.75,0,0.33117
36.506,44.767,0,0.33117
36.503,44.783,0,0.33117
36.5,44.8,0,0.33117
36.497,44.817,0,0.33117
36.493,44.833,0,0.33117
36.49,44.85,0,0.33117
36.486,44.867,0,0.33117
36.482,44.883,0,0.33117
36.478,44.9,0,0.33117
36.475,44.917,0,0.33117
36.472,44.933,0,0.33117
36.47,44.95,0,0.33117
36.468,44.967,0,0.33117
36.467,44.983,0,0.33117
36.468,45,0,0.33117
36.469,45.017,0,0.33117
36.47,45.033,0,0.33117
36.471,45.05,0,0.33117
36.472,45.067,0,0.33117
36.474,45.083,0,0.33117
36.475,45.1,0,0.33117
36.478,45.117,0,0.33117
36.48,45.133,0,0.33117
36.482,45.15,0,0.33117
36.484,45.167,0,0.33117
36.485,45.183,0,0.33117
36.486,45.2,0,0.33117
36.487,45.217,0,0.33117
36.486,45.233,0,0.33117
36.486,45.25,0,0.33117
36.485,45.267,0,0.33117
36.485,45.283,0,0.33117
36.484,45.3,0,0.33117
36.483,45.317,0,0.33117
36.482,45.333,0,0.33117
36.481,45.35,0,0.33117
36.479,45.367,0,0.33117
36.478,45.383,0,0.33117
36.475,45.4,0,0.33117
36.473,45.417,0,0.33117
36.47,45.433,0,0.33117
36.468,45.45,0,0.33117
36.467,45.467,0,0.33117
36.466,45.483,0,0.33117
36.465,45.5,0,0.33117
36.465,45.517,0,0.33117
36.466,45.533,0,0.33117
36.466,45.55,0,0.33117
36.465,45.567,0,0.33117
